IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
fagi164,Gir,Subtraction1,1,10.303,4.807785746,FALSE
fagi164,Gir,Division1,1,22.365,4.562919054,FALSE
fagi164,Gir,Division1,1,22.365,4.562919054,FALSE
fagi164,Gir,Division1,0,22.365,4.562919054,FALSE
fagi164,Gir,BasicGeometry,1,8.4292,5.140255869,FALSE
fagi164,Gir,BasicGeometry,1,8.4292,5.140255869,FALSE
fagi164,Gir,BasicGeometry,1,8.4292,5.140255869,FALSE
fagi164,Gir,BasicGeometry,0,8.4292,5.140255869,FALSE
fagi164,Gir,BasicGeometry,0,8.4292,5.140255869,FALSE
fagi164,Gir,RainfallStatistics,1,34.97166667,12.73016979,FALSE
fagi164,Gir,RainfallStatistics,1,34.97166667,12.73016979,FALSE
fagi164,Gir,RainfallStatistics,1,34.97166667,12.73016979,FALSE
fagi164,Gir,MissingNumber_Subtraction,1,24.36333333,5.453906458,FALSE
fagi164,Gir,MissingNumber_Subtraction,1,24.36333333,5.453906458,FALSE
fagi164,Gir,MissingNumber_Subtraction,0,24.36333333,5.453906458,FALSE
fagi164,Gir,Addition2,1,18.25825,3.955929833,FALSE
fagi164,Gir,Addition2,1,18.25825,3.955929833,FALSE
fagi164,Gir,Addition2,1,18.25825,3.955929833,FALSE
fagi164,Gir,Addition2,1,18.25825,3.955929833,FALSE
fagi164,Gir,Subtraction2,1,13.99425,4.424887393,FALSE
fagi164,Gir,Subtraction2,0,13.99425,4.424887393,FALSE
fagi164,Gir,Subtraction2,1,13.99425,4.424887393,FALSE
fagi164,Gir,Subtraction2,0,13.99425,4.424887393,FALSE
fagi164,Gir,WordPuzzle,0,58.0475,24.77509328,FALSE
fagi164,Gir,WordPuzzle,1,58.0475,24.77509328,FALSE
fagi164,Gir,Subtraction3,1,19.69133333,3.322624829,FALSE
fagi164,Gir,Subtraction3,1,19.69133333,3.322624829,FALSE
fagi164,Gir,Subtraction3,1,19.69133333,3.322624829,FALSE
fagi164,Gir,Multiplication2,0,11.69975,4.622594881,FALSE
fagi164,Gir,Multiplication2,1,11.69975,4.622594881,FALSE
fagi164,Gir,Multiplication2,1,11.69975,4.622594881,FALSE
fagi164,Gir,Multiplication2,0,11.69975,4.622594881,FALSE
fagi164,Gir,MapDistance,0,33.34966667,11.43115312,FALSE
fagi164,Gir,MapDistance,0,33.34966667,11.43115312,FALSE
fagi164,Gir,MapDistance,0,33.34966667,11.43115312,FALSE
fagi164,Gir,MissingNumber_Division,0,18.854,4.604355573,FALSE
fagi164,Gir,MissingNumber_Division,1,18.854,4.604355573,FALSE
fagi164,Gir,LogicalReasoning,0,17.66125,10.03507254,FALSE
fagi164,Gir,LogicalReasoning,1,17.66125,10.03507254,FALSE
fagi164,Gir,LogicalReasoning,0,17.66125,10.03507254,FALSE
fagi164,Gir,LogicalReasoning,0,17.66125,10.03507254,FALSE
fagi164,Gir,Division3,0,11.783,4.348129386,FALSE
fagi164,Gir,Division3,1,11.783,4.348129386,FALSE
fagi164,Gir,Division3,1,11.783,4.348129386,FALSE
fagi164,Gir,DebugRobotCode,0,23,9.39623546,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Rally,0,10.7,5.2319047,FALSE
zozy719,,Rally,0,10.7,5.2319047,FALSE
zozy719,,Rally,0,10.7,5.2319047,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Rally,1,10.7,5.2319047,FALSE
zozy719,,Subtraction1,1,6.185333333,4.807785746,FALSE
zozy719,,Subtraction1,1,6.185333333,4.807785746,FALSE
zozy719,,Subtraction1,1,6.185333333,4.807785746,FALSE
zozy719,,Division1,1,33.29666667,4.562919054,FALSE
zozy719,,Division1,1,33.29666667,4.562919054,FALSE
zozy719,,Division1,1,33.29666667,4.562919054,FALSE
zozy719,,BasicGeometry,1,10.1398,5.140255869,FALSE
zozy719,,BasicGeometry,0,10.1398,5.140255869,FALSE
zozy719,,BasicGeometry,0,10.1398,5.140255869,FALSE
zozy719,,BasicGeometry,1,10.1398,5.140255869,FALSE
zozy719,,BasicGeometry,1,10.1398,5.140255869,FALSE
zozy719,,RainfallStatistics,0,29.36333333,12.73016979,FALSE
zozy719,,RainfallStatistics,1,29.36333333,12.73016979,FALSE
zozy719,,RainfallStatistics,1,29.36333333,12.73016979,FALSE
zozy719,,MissingNumber_Subtraction,1,8.112,5.453906458,FALSE
zozy719,,MissingNumber_Subtraction,1,8.112,5.453906458,FALSE
zozy719,,MissingNumber_Subtraction,1,8.112,5.453906458,FALSE
zozy719,,Addition2,1,6.44075,3.955929833,FALSE
zozy719,,Addition2,1,6.44075,3.955929833,FALSE
zozy719,,Addition2,1,6.44075,3.955929833,FALSE
zozy719,,Addition2,1,6.44075,3.955929833,FALSE
zozy719,,Subtraction2,1,5.87675,4.424887393,FALSE
zozy719,,Subtraction2,1,5.87675,4.424887393,FALSE
zozy719,,Subtraction2,1,5.87675,4.424887393,FALSE
zozy719,,Subtraction2,1,5.87675,4.424887393,FALSE
zozy719,,WordPuzzle,1,52.8255,24.77509328,FALSE
zozy719,,WordPuzzle,1,52.8255,24.77509328,FALSE
zozy719,,Subtraction3,1,19.91866667,3.322624829,FALSE
zozy719,,Subtraction3,1,19.91866667,3.322624829,FALSE
zozy719,,Subtraction3,1,19.91866667,3.322624829,FALSE
zozy719,,Multiplication2,1,7.00475,4.622594881,FALSE
zozy719,,Multiplication2,1,7.00475,4.622594881,FALSE
zozy719,,Multiplication2,1,7.00475,4.622594881,FALSE
zozy719,,Multiplication2,1,7.00475,4.622594881,FALSE
zozy719,,MapDistance,1,28.917,11.43115312,FALSE
zozy719,,MapDistance,1,28.917,11.43115312,FALSE
zozy719,,MapDistance,1,28.917,11.43115312,FALSE
zozy719,,MissingNumber_Division,1,40.808,4.604355573,FALSE
zozy719,,MissingNumber_Division,1,40.808,4.604355573,FALSE
zozy719,,LogicalReasoning,0,25.81125,10.03507254,FALSE
zozy719,,LogicalReasoning,1,25.81125,10.03507254,FALSE
zozy719,,LogicalReasoning,1,25.81125,10.03507254,FALSE
zozy719,,LogicalReasoning,0,25.81125,10.03507254,FALSE
zozy719,,Division3,0,23.71666667,4.348129386,FALSE
zozy719,,Division3,0,23.71666667,4.348129386,FALSE
zozy719,,Division3,0,23.71666667,4.348129386,FALSE
zozy719,,DebugRobotCode,0,56,9.39623546,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,0,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Rally,1,6.9,5.2319047,FALSE
bopa107,Boy,Subtraction1,1,8.197666667,4.807785746,FALSE
bopa107,Boy,Subtraction1,1,8.197666667,4.807785746,FALSE
bopa107,Boy,Subtraction1,1,8.197666667,4.807785746,FALSE
bopa107,Boy,Division1,1,7.248333333,4.562919054,FALSE
bopa107,Boy,Division1,1,7.248333333,4.562919054,FALSE
bopa107,Boy,Division1,1,7.248333333,4.562919054,FALSE
bopa107,Boy,BasicGeometry,1,11.8112,5.140255869,FALSE
bopa107,Boy,BasicGeometry,1,11.8112,5.140255869,FALSE
bopa107,Boy,BasicGeometry,1,11.8112,5.140255869,FALSE
bopa107,Boy,BasicGeometry,1,11.8112,5.140255869,FALSE
bopa107,Boy,BasicGeometry,1,11.8112,5.140255869,FALSE
bopa107,Boy,RainfallStatistics,1,21.3,12.73016979,FALSE
bopa107,Boy,RainfallStatistics,1,21.3,12.73016979,FALSE
bopa107,Boy,RainfallStatistics,1,21.3,12.73016979,FALSE
bopa107,Boy,MissingNumber_Subtraction,1,15.414,5.453906458,FALSE
bopa107,Boy,MissingNumber_Subtraction,1,15.414,5.453906458,FALSE
bopa107,Boy,MissingNumber_Subtraction,1,15.414,5.453906458,FALSE
bopa107,Boy,Addition2,1,7.94,3.955929833,FALSE
bopa107,Boy,Addition2,1,7.94,3.955929833,FALSE
bopa107,Boy,Addition2,1,7.94,3.955929833,FALSE
bopa107,Boy,Addition2,1,7.94,3.955929833,FALSE
bopa107,Boy,Subtraction2,1,7.7815,4.424887393,FALSE
bopa107,Boy,Subtraction2,1,7.7815,4.424887393,FALSE
bopa107,Boy,Subtraction2,1,7.7815,4.424887393,FALSE
bopa107,Boy,Subtraction2,1,7.7815,4.424887393,FALSE
bopa107,Boy,WordPuzzle,0,8.762,24.77509328,TRUE
bopa107,Boy,WordPuzzle,0,8.762,24.77509328,TRUE
bopa107,Boy,Subtraction3,1,8.675333333,3.322624829,FALSE
bopa107,Boy,Subtraction3,1,8.675333333,3.322624829,FALSE
bopa107,Boy,Subtraction3,1,8.675333333,3.322624829,FALSE
bopa107,Boy,Multiplication2,1,9.02825,4.622594881,FALSE
bopa107,Boy,Multiplication2,1,9.02825,4.622594881,FALSE
bopa107,Boy,Multiplication2,1,9.02825,4.622594881,FALSE
bopa107,Boy,Multiplication2,1,9.02825,4.622594881,FALSE
bopa107,Boy,MapDistance,0,2.588666667,11.43115312,TRUE
bopa107,Boy,MapDistance,0,2.588666667,11.43115312,TRUE
bopa107,Boy,MapDistance,0,2.588666667,11.43115312,TRUE
bopa107,Boy,MissingNumber_Division,1,12.6385,4.604355573,FALSE
bopa107,Boy,MissingNumber_Division,0,12.6385,4.604355573,FALSE
bopa107,Boy,LogicalReasoning,0,12.6455,10.03507254,FALSE
bopa107,Boy,LogicalReasoning,0,12.6455,10.03507254,FALSE
bopa107,Boy,LogicalReasoning,0,12.6455,10.03507254,FALSE
bopa107,Boy,LogicalReasoning,0,12.6455,10.03507254,FALSE
bopa107,Boy,Division3,1,11.46733333,4.348129386,FALSE
bopa107,Boy,Division3,1,11.46733333,4.348129386,FALSE
bopa107,Boy,Division3,1,11.46733333,4.348129386,FALSE
bopa107,Boy,DebugRobotCode,0,,9.39623546,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,0,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,0,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Rally,1,5.9,5.2319047,FALSE
jyly989,Boy,Subtraction1,1,3.564,4.807785746,TRUE
jyly989,Boy,Subtraction1,1,3.564,4.807785746,TRUE
jyly989,Boy,Subtraction1,1,3.564,4.807785746,TRUE
jyly989,Boy,Division1,0,6.368666667,4.562919054,FALSE
jyly989,Boy,Division1,0,6.368666667,4.562919054,FALSE
jyly989,Boy,Division1,0,6.368666667,4.562919054,FALSE
jyly989,Boy,BasicGeometry,1,6.3604,5.140255869,FALSE
jyly989,Boy,BasicGeometry,1,6.3604,5.140255869,FALSE
jyly989,Boy,BasicGeometry,0,6.3604,5.140255869,FALSE
jyly989,Boy,BasicGeometry,0,6.3604,5.140255869,FALSE
jyly989,Boy,BasicGeometry,1,6.3604,5.140255869,FALSE
jyly989,Boy,RainfallStatistics,1,21.216,12.73016979,FALSE
jyly989,Boy,RainfallStatistics,0,21.216,12.73016979,FALSE
jyly989,Boy,RainfallStatistics,0,21.216,12.73016979,FALSE
jyly989,Boy,MissingNumber_Subtraction,1,4.85,5.453906458,TRUE
jyly989,Boy,MissingNumber_Subtraction,1,4.85,5.453906458,TRUE
jyly989,Boy,MissingNumber_Subtraction,1,4.85,5.453906458,TRUE
jyly989,Boy,Addition2,1,3.55975,3.955929833,TRUE
jyly989,Boy,Addition2,1,3.55975,3.955929833,TRUE
jyly989,Boy,Addition2,1,3.55975,3.955929833,TRUE
jyly989,Boy,Addition2,1,3.55975,3.955929833,TRUE
jyly989,Boy,Subtraction2,1,4.8195,4.424887393,FALSE
jyly989,Boy,Subtraction2,1,4.8195,4.424887393,FALSE
jyly989,Boy,Subtraction2,1,4.8195,4.424887393,FALSE
jyly989,Boy,Subtraction2,1,4.8195,4.424887393,FALSE
jyly989,Boy,WordPuzzle,0,16.126,24.77509328,TRUE
jyly989,Boy,WordPuzzle,0,16.126,24.77509328,TRUE
jyly989,Boy,Subtraction3,1,4.002666667,3.322624829,FALSE
jyly989,Boy,Subtraction3,1,4.002666667,3.322624829,FALSE
jyly989,Boy,Subtraction3,1,4.002666667,3.322624829,FALSE
jyly989,Boy,Multiplication2,1,4.75725,4.622594881,FALSE
jyly989,Boy,Multiplication2,1,4.75725,4.622594881,FALSE
jyly989,Boy,Multiplication2,1,4.75725,4.622594881,FALSE
jyly989,Boy,Multiplication2,1,4.75725,4.622594881,FALSE
jyly989,Boy,MapDistance,0,2.32,11.43115312,TRUE
jyly989,Boy,MapDistance,0,2.32,11.43115312,TRUE
jyly989,Boy,MapDistance,0,2.32,11.43115312,TRUE
jyly989,Boy,MissingNumber_Division,1,14.913,4.604355573,FALSE
jyly989,Boy,MissingNumber_Division,1,14.913,4.604355573,FALSE
jyly989,Boy,LogicalReasoning,0,7.91375,10.03507254,TRUE
jyly989,Boy,LogicalReasoning,0,7.91375,10.03507254,TRUE
jyly989,Boy,LogicalReasoning,0,7.91375,10.03507254,TRUE
jyly989,Boy,LogicalReasoning,1,7.91375,10.03507254,TRUE
jyly989,Boy,Division3,0,32.082,4.348129386,FALSE
jyly989,Boy,Division3,1,32.082,4.348129386,FALSE
jyly989,Boy,Division3,0,32.082,4.348129386,FALSE
jyly989,Boy,DebugRobotCode,1,40,9.39623546,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,0,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Rally,0,18.8,5.2319047,FALSE
togu404,,Rally,1,18.8,5.2319047,FALSE
togu404,,Subtraction1,1,12.93233333,4.807785746,FALSE
togu404,,Subtraction1,1,12.93233333,4.807785746,FALSE
togu404,,Subtraction1,1,12.93233333,4.807785746,FALSE
togu404,,Division1,1,10.88666667,4.562919054,FALSE
togu404,,Division1,1,10.88666667,4.562919054,FALSE
togu404,,Division1,1,10.88666667,4.562919054,FALSE
togu404,,BasicGeometry,1,12.9082,5.140255869,FALSE
togu404,,BasicGeometry,0,12.9082,5.140255869,FALSE
togu404,,BasicGeometry,1,12.9082,5.140255869,FALSE
togu404,,BasicGeometry,1,12.9082,5.140255869,FALSE
togu404,,BasicGeometry,1,12.9082,5.140255869,FALSE
togu404,,RainfallStatistics,1,51.10266667,12.73016979,FALSE
togu404,,RainfallStatistics,1,51.10266667,12.73016979,FALSE
togu404,,RainfallStatistics,1,51.10266667,12.73016979,FALSE
togu404,,MissingNumber_Subtraction,1,31.92133333,5.453906458,FALSE
togu404,,MissingNumber_Subtraction,1,31.92133333,5.453906458,FALSE
togu404,,MissingNumber_Subtraction,1,31.92133333,5.453906458,FALSE
togu404,,Addition2,1,13.4925,3.955929833,FALSE
togu404,,Addition2,1,13.4925,3.955929833,FALSE
togu404,,Addition2,1,13.4925,3.955929833,FALSE
togu404,,Addition2,1,13.4925,3.955929833,FALSE
togu404,,Subtraction2,1,7.243,4.424887393,FALSE
togu404,,Subtraction2,1,7.243,4.424887393,FALSE
togu404,,Subtraction2,1,7.243,4.424887393,FALSE
togu404,,Subtraction2,1,7.243,4.424887393,FALSE
togu404,,WordPuzzle,1,44.655,24.77509328,FALSE
togu404,,WordPuzzle,0,44.655,24.77509328,FALSE
togu404,,Subtraction3,1,9.928,3.322624829,FALSE
togu404,,Subtraction3,1,9.928,3.322624829,FALSE
togu404,,Subtraction3,1,9.928,3.322624829,FALSE
togu404,,Multiplication2,1,8.7365,4.622594881,FALSE
togu404,,Multiplication2,1,8.7365,4.622594881,FALSE
togu404,,Multiplication2,1,8.7365,4.622594881,FALSE
togu404,,Multiplication2,1,8.7365,4.622594881,FALSE
togu404,,MapDistance,0,27.94,11.43115312,FALSE
togu404,,MapDistance,0,27.94,11.43115312,FALSE
togu404,,MapDistance,0,27.94,11.43115312,FALSE
togu404,,MissingNumber_Division,1,9.091,4.604355573,FALSE
togu404,,MissingNumber_Division,1,9.091,4.604355573,FALSE
togu404,,LogicalReasoning,0,18.248,10.03507254,FALSE
togu404,,LogicalReasoning,1,18.248,10.03507254,FALSE
togu404,,LogicalReasoning,0,18.248,10.03507254,FALSE
togu404,,LogicalReasoning,1,18.248,10.03507254,FALSE
togu404,,Division3,0,9.875666667,4.348129386,FALSE
togu404,,Division3,0,9.875666667,4.348129386,FALSE
togu404,,Division3,0,9.875666667,4.348129386,FALSE
togu404,,DebugRobotCode,0,24,9.39623546,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Rally,0,8.5,5.2319047,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Rally,0,8.5,5.2319047,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Rally,0,8.5,5.2319047,FALSE
gosa272,Gir,Rally,1,8.5,5.2319047,FALSE
gosa272,Gir,Subtraction1,1,9.364,4.807785746,FALSE
gosa272,Gir,Subtraction1,1,9.364,4.807785746,FALSE
gosa272,Gir,Subtraction1,1,9.364,4.807785746,FALSE
gosa272,Gir,Division1,1,11.44166667,4.562919054,FALSE
gosa272,Gir,Division1,1,11.44166667,4.562919054,FALSE
gosa272,Gir,Division1,0,11.44166667,4.562919054,FALSE
gosa272,Gir,BasicGeometry,1,10.4638,5.140255869,FALSE
gosa272,Gir,BasicGeometry,1,10.4638,5.140255869,FALSE
gosa272,Gir,BasicGeometry,1,10.4638,5.140255869,FALSE
gosa272,Gir,BasicGeometry,1,10.4638,5.140255869,FALSE
gosa272,Gir,BasicGeometry,0,10.4638,5.140255869,FALSE
gosa272,Gir,RainfallStatistics,1,27.33033333,12.73016979,FALSE
gosa272,Gir,RainfallStatistics,1,27.33033333,12.73016979,FALSE
gosa272,Gir,RainfallStatistics,1,27.33033333,12.73016979,FALSE
gosa272,Gir,MissingNumber_Subtraction,1,13.04666667,5.453906458,FALSE
gosa272,Gir,MissingNumber_Subtraction,1,13.04666667,5.453906458,FALSE
gosa272,Gir,MissingNumber_Subtraction,1,13.04666667,5.453906458,FALSE
gosa272,Gir,Addition2,1,8.6065,3.955929833,FALSE
gosa272,Gir,Addition2,1,8.6065,3.955929833,FALSE
gosa272,Gir,Addition2,1,8.6065,3.955929833,FALSE
gosa272,Gir,Addition2,1,8.6065,3.955929833,FALSE
gosa272,Gir,Subtraction2,1,11.9745,4.424887393,FALSE
gosa272,Gir,Subtraction2,1,11.9745,4.424887393,FALSE
gosa272,Gir,Subtraction2,1,11.9745,4.424887393,FALSE
gosa272,Gir,Subtraction2,1,11.9745,4.424887393,FALSE
gosa272,Gir,WordPuzzle,1,87.393,24.77509328,FALSE
gosa272,Gir,WordPuzzle,0,87.393,24.77509328,FALSE
gosa272,Gir,Subtraction3,0,7.015,3.322624829,FALSE
gosa272,Gir,Subtraction3,1,7.015,3.322624829,FALSE
gosa272,Gir,Subtraction3,0,7.015,3.322624829,FALSE
gosa272,Gir,Multiplication2,0,10.29,4.622594881,FALSE
gosa272,Gir,Multiplication2,1,10.29,4.622594881,FALSE
gosa272,Gir,Multiplication2,1,10.29,4.622594881,FALSE
gosa272,Gir,Multiplication2,0,10.29,4.622594881,FALSE
gosa272,Gir,MapDistance,0,12.312,11.43115312,FALSE
gosa272,Gir,MapDistance,0,12.312,11.43115312,FALSE
gosa272,Gir,MapDistance,0,12.312,11.43115312,FALSE
gosa272,Gir,MissingNumber_Division,0,2.5915,4.604355573,TRUE
gosa272,Gir,MissingNumber_Division,0,2.5915,4.604355573,TRUE
gosa272,Gir,LogicalReasoning,0,24.44175,10.03507254,FALSE
gosa272,Gir,LogicalReasoning,1,24.44175,10.03507254,FALSE
gosa272,Gir,LogicalReasoning,0,24.44175,10.03507254,FALSE
gosa272,Gir,LogicalReasoning,1,24.44175,10.03507254,FALSE
gosa272,Gir,Division3,0,1.681,4.348129386,TRUE
gosa272,Gir,Division3,0,1.681,4.348129386,TRUE
gosa272,Gir,Division3,0,1.681,4.348129386,TRUE
gosa272,Gir,DebugRobotCode,0,56,9.39623546,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,0,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Rally,1,6.7,5.2319047,FALSE
fovo989,Gir,Subtraction1,1,5.235666667,4.807785746,FALSE
fovo989,Gir,Subtraction1,1,5.235666667,4.807785746,FALSE
fovo989,Gir,Subtraction1,1,5.235666667,4.807785746,FALSE
fovo989,Gir,Division1,0,4.861333333,4.562919054,FALSE
fovo989,Gir,Division1,1,4.861333333,4.562919054,FALSE
fovo989,Gir,Division1,1,4.861333333,4.562919054,FALSE
fovo989,Gir,BasicGeometry,1,15.1282,5.140255869,FALSE
fovo989,Gir,BasicGeometry,0,15.1282,5.140255869,FALSE
fovo989,Gir,BasicGeometry,1,15.1282,5.140255869,FALSE
fovo989,Gir,BasicGeometry,1,15.1282,5.140255869,FALSE
fovo989,Gir,BasicGeometry,1,15.1282,5.140255869,FALSE
fovo989,Gir,RainfallStatistics,1,18.06233333,12.73016979,FALSE
fovo989,Gir,RainfallStatistics,1,18.06233333,12.73016979,FALSE
fovo989,Gir,RainfallStatistics,1,18.06233333,12.73016979,FALSE
fovo989,Gir,MissingNumber_Subtraction,1,6.258,5.453906458,FALSE
fovo989,Gir,MissingNumber_Subtraction,1,6.258,5.453906458,FALSE
fovo989,Gir,MissingNumber_Subtraction,1,6.258,5.453906458,FALSE
fovo989,Gir,Addition2,1,4.66525,3.955929833,FALSE
fovo989,Gir,Addition2,1,4.66525,3.955929833,FALSE
fovo989,Gir,Addition2,1,4.66525,3.955929833,FALSE
fovo989,Gir,Addition2,1,4.66525,3.955929833,FALSE
fovo989,Gir,Subtraction2,1,5.57325,4.424887393,FALSE
fovo989,Gir,Subtraction2,1,5.57325,4.424887393,FALSE
fovo989,Gir,Subtraction2,1,5.57325,4.424887393,FALSE
fovo989,Gir,Subtraction2,1,5.57325,4.424887393,FALSE
fovo989,Gir,WordPuzzle,0,,24.77509328,FALSE
fovo989,Gir,WordPuzzle,0,,24.77509328,FALSE
fovo989,Gir,Subtraction3,1,8.014666667,3.322624829,FALSE
fovo989,Gir,Subtraction3,1,8.014666667,3.322624829,FALSE
fovo989,Gir,Subtraction3,1,8.014666667,3.322624829,FALSE
fovo989,Gir,Multiplication2,1,9.94375,4.622594881,FALSE
fovo989,Gir,Multiplication2,1,9.94375,4.622594881,FALSE
fovo989,Gir,Multiplication2,1,9.94375,4.622594881,FALSE
fovo989,Gir,Multiplication2,1,9.94375,4.622594881,FALSE
fovo989,Gir,MapDistance,1,54.42033333,11.43115312,FALSE
fovo989,Gir,MapDistance,0,54.42033333,11.43115312,FALSE
fovo989,Gir,MapDistance,1,54.42033333,11.43115312,FALSE
fovo989,Gir,MissingNumber_Division,1,7.0125,4.604355573,FALSE
fovo989,Gir,MissingNumber_Division,1,7.0125,4.604355573,FALSE
fovo989,Gir,LogicalReasoning,1,28.946,10.03507254,FALSE
fovo989,Gir,LogicalReasoning,1,28.946,10.03507254,FALSE
fovo989,Gir,LogicalReasoning,1,28.946,10.03507254,FALSE
fovo989,Gir,LogicalReasoning,1,28.946,10.03507254,FALSE
fovo989,Gir,Division3,1,3.676,4.348129386,TRUE
fovo989,Gir,Division3,0,3.676,4.348129386,TRUE
fovo989,Gir,Division3,0,3.676,4.348129386,TRUE
fovo989,Gir,DebugRobotCode,0,45,9.39623546,FALSE
sira606,Gir,Rally,0,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Rally,1,10.9,5.2319047,FALSE
sira606,Gir,Subtraction1,1,7.864666667,4.807785746,FALSE
sira606,Gir,Subtraction1,1,7.864666667,4.807785746,FALSE
sira606,Gir,Subtraction1,1,7.864666667,4.807785746,FALSE
sira606,Gir,Division1,1,10.64766667,4.562919054,FALSE
sira606,Gir,Division1,1,10.64766667,4.562919054,FALSE
sira606,Gir,Division1,1,10.64766667,4.562919054,FALSE
sira606,Gir,BasicGeometry,1,9.5152,5.140255869,FALSE
sira606,Gir,BasicGeometry,0,9.5152,5.140255869,FALSE
sira606,Gir,BasicGeometry,1,9.5152,5.140255869,FALSE
sira606,Gir,BasicGeometry,1,9.5152,5.140255869,FALSE
sira606,Gir,BasicGeometry,1,9.5152,5.140255869,FALSE
sira606,Gir,RainfallStatistics,1,19.15266667,12.73016979,FALSE
sira606,Gir,RainfallStatistics,1,19.15266667,12.73016979,FALSE
sira606,Gir,RainfallStatistics,1,19.15266667,12.73016979,FALSE
sira606,Gir,MissingNumber_Subtraction,1,8.430666667,5.453906458,FALSE
sira606,Gir,MissingNumber_Subtraction,1,8.430666667,5.453906458,FALSE
sira606,Gir,MissingNumber_Subtraction,1,8.430666667,5.453906458,FALSE
sira606,Gir,Addition2,1,5.2665,3.955929833,FALSE
sira606,Gir,Addition2,1,5.2665,3.955929833,FALSE
sira606,Gir,Addition2,1,5.2665,3.955929833,FALSE
sira606,Gir,Addition2,1,5.2665,3.955929833,FALSE
sira606,Gir,Subtraction2,1,6.6265,4.424887393,FALSE
sira606,Gir,Subtraction2,1,6.6265,4.424887393,FALSE
sira606,Gir,Subtraction2,1,6.6265,4.424887393,FALSE
sira606,Gir,Subtraction2,1,6.6265,4.424887393,FALSE
sira606,Gir,WordPuzzle,1,57.8965,24.77509328,FALSE
sira606,Gir,WordPuzzle,0,57.8965,24.77509328,FALSE
sira606,Gir,Subtraction3,0,7.453666667,3.322624829,FALSE
sira606,Gir,Subtraction3,1,7.453666667,3.322624829,FALSE
sira606,Gir,Subtraction3,1,7.453666667,3.322624829,FALSE
sira606,Gir,Multiplication2,1,9.99625,4.622594881,FALSE
